iteration,initial_x,initial_y,goal_x,goal_y,cancelled,goal_accuracy,aggregated_distance,aggregated_angle,elapsed_time
3,-0.5594577283681144,0.8057900825992252,1.5372222300878473,4.177858549081744,False,0.49358614803465656,14.731369819326702,2.875072551070262,14.55
4,-0.5594577283681144,0.8057900825992252,2.16708372487804,2.826924605528472,False,0.4954320659082014,9.927432393150871,3.523199576033159,14.32
5,-0.5594577283681144,0.8057900825992252,6.266851595923384,-6.546858147510256,True,9.235632855560832,0.8218264624816009,0.99153073848675,150.0
6,-0.5594577283681144,0.8057900825992252,-5.405335609514074,-5.059501096612562,False,0.4996346208907902,12.643814342429211,7.1857990553014535,52.79
7,-0.5594577283681144,0.8057900825992252,-3.8611134801452267,-0.40543663807055097,True,6.594359725938385,9.022830820209895,8.713940090135294,150.0
8,-0.5594577283681144,0.8057900825992252,4.8706008444815225,-6.096976512014607,False,0.49407007031455674,29.502873719768406,11.144367006349015,90.97
9,-0.5594577283681144,0.8057900825992252,6.027791777064365,-2.9120703687821106,True,8.716359569696412,26.889095719366107,19.35588337743817,150.0
10,-0.5594577283681144,0.8057900825992252,6.443649874709504,-1.8807602067287528,True,7.899373862750147,10.204296830511604,17.30674283093731,150.0
11,4.229229851430784,2.0520258895297037,2.653129856935756,-4.888978198453538,False,0.5018900510724809,25.16611244755782,7.141498703416835,91.55
12,4.229229851430784,2.0520258895297037,5.150694558428075,2.920210927004776,False,0.4961645841907,0.7951464583594362,0.7806680991658332,8.27
13,4.229229851430784,2.0520258895297037,1.5372222300878473,4.177858549081744,False,0.4939820411360197,3.0159631630385597,2.615167225076513,18.67
14,4.229229851430784,2.0520258895297037,2.16708372487804,2.826924605528472,False,0.4995589971848225,1.7666580268000442,2.9170639569871923,18.03
15,4.229229851430784,2.0520258895297037,6.266851595923384,-6.546858147510256,False,0.4920937422853377,8.38680243161193,2.0969613652204866,27.0
16,4.229229851430784,2.0520258895297037,-5.405335609514074,-5.059501096612562,True,8.374709522269796,3.684851306647152,3.8160899868718863,150.0
17,4.229229851430784,2.0520258895297037,-3.8611134801452267,-0.40543663807055097,True,9.722895085156749,17.17773250841776,9.662228128491371,150.0
18,4.229229851430784,2.0520258895297037,4.8706008444815225,-6.096976512014607,False,0.5016563310607182,7.784559978657823,1.6829959361510527,25.31
19,4.229229851430784,2.0520258895297037,6.027791777064365,-2.9120703687821106,False,0.4951848212439684,20.217142372790434,4.863008691450276,19.47
20,4.229229851430784,2.0520258895297037,6.443649874709504,-1.8807602067287528,False,0.4987619435583602,13.703780132637922,4.993477767531895,18.9
21,-1.9958706417312637,1.8726476276637811,2.653129856935756,-4.888978198453538,False,0.5027051183709228,20.227105596666885,7.452503041740433,85.56
22,-1.9958706417312637,1.8726476276637811,5.150694558428075,2.920210927004776,False,0.4944680382521015,22.71143754423095,0.4646609422971899,17.27
23,-1.9958706417312637,1.8726476276637811,1.5372222300878473,4.177858549081744,False,0.4980732218312672,3.7604879271419125,1.522391213966074,14.6
24,-1.9958706417312637,1.8726476276637811,2.16708372487804,2.826924605528472,False,0.499118441871318,3.7845017207427922,0.4324264983932129,13.26
25,-1.9958706417312637,1.8726476276637811,6.266851595923384,-6.546858147510256,False,0.4983018802684494,24.965928506386962,7.196038035470748,99.2
26,-1.9958706417312637,1.8726476276637811,-5.405335609514074,-5.059501096612562,False,0.4916013935814023,33.09438216258453,6.1990334989463385,52.06
27,-1.9958706417312637,1.8726476276637811,-3.8611134801452267,-0.40543663807055097,True,2.0438653708047547,34.91492818396251,15.038747986451554,150.0
28,-1.9958706417312637,1.8726476276637811,4.8706008444815225,-6.096976512014607,False,0.49103241603254244,23.121879948793403,7.046548995324573,94.05
29,-1.9958706417312637,1.8726476276637811,6.027791777064365,-2.9120703687821106,True,5.505434662023118,3.8975981293635784,1.8800093331435126,150.0
30,-1.9958706417312637,1.8726476276637811,6.443649874709504,-1.8807602067287528,True,10.775814277823168,13.357110568560456,6.715858490868767,150.0
31,0.03963560625279694,2.9395026378862408,2.653129856935756,-4.888978198453538,False,0.49648706977904006,23.037773244805734,7.364039489341208,89.75
32,0.03963560625279694,2.9395026378862408,5.150694558428075,2.920210927004776,False,0.5044416356270357,20.95122345965836,0.25304343143720764,13.33
33,0.03963560625279694,2.9395026378862408,1.5372222300878473,4.177858549081744,False,0.4986198053162177,1.4716454658878992,0.7727593587867427,10.1
34,0.03963560625279694,2.9395026378862408,2.16708372487804,2.826924605528472,False,0.5045481191264114,4.527754658785909,1.598820475831325,7.84
35,0.03963560625279694,2.9395026378862408,6.266851595923384,-6.546858147510256,False,0.49675798107316427,27.603679810130707,7.809167662523569,97.98
36,0.03963560625279694,2.9395026378862408,-5.405335609514074,-5.059501096612562,False,0.49837095628066963,12.81489516649948,6.51411690829036,58.2
37,0.03963560625279694,2.9395026378862408,-3.8611134801452267,-0.40543663807055097,True,1.27022483708823,35.66079295059682,14.748430003741502,150.0
38,0.03963560625279694,2.9395026378862408,4.8706008444815225,-6.096976512014607,False,0.4988408150605174,25.77786726150023,7.615731638815889,94.74
39,0.03963560625279694,2.9395026378862408,6.027791777064365,-2.9120703687821106,False,0.5000741676578296,29.820776603228854,8.084813100365615,111.33
40,0.03963560625279694,2.9395026378862408,6.443649874709504,-1.8807602067287528,False,0.4987632355556046,7.572030062585199,2.1499327610354304,22.07
41,6.306370650889939,-1.1784618100841602,2.653129856935756,-4.888978198453538,False,0.5008813625925648,4.805593638354176,2.551312767969377,23.49
42,6.306370650889939,-1.1784618100841602,5.150694558428075,2.920210927004776,False,0.5038831517812603,3.838151109007479,2.13307160649527,18.82
43,6.306370650889939,-1.1784618100841602,1.5372222300878473,4.177858549081744,False,0.492656570178126,6.721588652705117,2.498108614624588,25.28
44,6.306370650889939,-1.1784618100841602,2.16708372487804,2.826924605528472,False,0.4930689433536022,5.317147874092651,2.5423340740209865,23.24
45,6.306370650889939,-1.1784618100841602,6.266851595923384,-6.546858147510256,False,0.49134108149823635,15.502527227960806,6.327313484870211,20.11
46,6.306370650889939,-1.1784618100841602,-5.405335609514074,-5.059501096612562,True,2.172348687450725,37.24897418203867,15.595605562330512,150.0
47,6.306370650889939,-1.1784618100841602,-3.8611134801452267,-0.40543663807055097,True,12.921616136599338,13.921285222856167,9.832503893431952,150.0
48,6.306370650889939,-1.1784618100841602,4.8706008444815225,-6.096976512014607,False,0.4951324257065711,4.678765004012096,2.267513895455407,22.06
49,6.306370650889939,-1.1784618100841602,6.027791777064365,-2.9120703687821106,False,0.49988045953806204,1.2891106139001827,1.7310261685600432,14.61
50,6.306370650889939,-1.1784618100841602,6.443649874709504,-1.8807602067287528,False,0.4982094063245553,0.25563647773485093,1.335007521048548,8.16
51,4.5269470800373295,-5.197119960965331,2.653129856935756,-4.888978198453538,False,0.4950187356537913,9.925695310912662,5.694163115163798,17.09
52,4.5269470800373295,-5.197119960965331,5.150694558428075,2.920210927004776,False,0.49212699573283536,7.763596392388925,1.986421933390019,25.13
53,4.5269470800373295,-5.197119960965331,1.5372222300878473,4.177858549081744,True,5.6185959863075645,4.660923633911552,3.5393424966013334,150.0
54,4.5269470800373295,-5.197119960965331,2.16708372487804,2.826924605528472,True,4.127837060602245,13.091696877570959,5.35526575194935,150.0
55,4.5269470800373295,-5.197119960965331,6.266851595923384,-6.546858147510256,False,0.4968824737113107,1.7322668614888777,0.8806096266792731,11.39
56,4.5269470800373295,-5.197119960965331,-5.405335609514074,-5.059501096612562,False,0.4956078510611926,13.014977962978225,4.533403289189058,32.11
57,4.5269470800373295,-5.197119960965331,-3.8611134801452267,-0.40543663807055097,True,4.60876912225626,35.6886837153087,16.074093550552327,150.0
58,4.5269470800373295,-5.197119960965331,4.8706008444815225,-6.096976512014607,False,0.49585696094073445,0.4938619854071735,1.2382101703028208,9.15
59,4.5269470800373295,-5.197119960965331,6.027791777064365,-2.9120703687821106,False,0.4997594930710951,2.279712962098825,1.6761275652360195,13.85
60,4.5269470800373295,-5.197119960965331,6.443649874709504,-1.8807602067287528,False,0.5059675978248569,7.8576299471772515,3.572000031065953,15.43
61,-6.041615532797939,-2.060438196736806,2.653129856935756,-4.888978198453538,False,0.49622612347901346,10.907980229875157,3.296338410452155,41.77
62,-6.041615532797939,-2.060438196736806,5.150694558428075,2.920210927004776,False,0.49842049840736047,18.95281977256358,7.109292365590943,84.08
63,-6.041615532797939,-2.060438196736806,1.5372222300878473,4.177858549081744,False,0.4942738764646543,21.71785743771552,10.741819717315297,101.78
64,-6.041615532797939,-2.060438196736806,2.16708372487804,2.826924605528472,False,0.4972141612632501,20.537969542740584,10.820183326453083,98.46
65,-6.041615532797939,-2.060438196736806,6.266851595923384,-6.546858147510256,False,0.49755296145038647,14.569640517745256,3.3046097846193683,49.59
66,-6.041615532797939,-2.060438196736806,-5.405335609514074,-5.059501096612562,False,0.4983336513650295,2.596475150210885,1.451188149439746,16.34
67,-6.041615532797939,-2.060438196736806,-3.8611134801452267,-0.40543663807055097,True,6.148873731121409,31.375496004542182,13.527468199899506,150.0
68,-6.041615532797939,-2.060438196736806,4.8706008444815225,-6.096976512014607,False,0.49931457664259077,13.139726161605632,3.237789846597201,45.71
69,-6.041615532797939,-2.060438196736806,6.027791777064365,-2.9120703687821106,False,0.496649158483915,14.645598474538762,4.182247778691539,51.4
70,-6.041615532797939,-2.060438196736806,6.443649874709504,-1.8807602067287528,False,0.49419383101927733,39.155571302910474,6.441154106701914,57.42
71,0.5825364747871049,0.8905050355207385,2.653129856935756,-4.888978198453538,False,0.49317465269646826,20.90802556168087,7.047712902872262,86.47
72,0.5825364747871049,0.8905050355207385,5.150694558428075,2.920210927004776,False,0.4955779170518527,4.536604623029409,1.3645660037687124,15.92
73,0.5825364747871049,0.8905050355207385,1.5372222300878473,4.177858549081744,False,0.4983902297909691,2.967439461900817,1.503596835910677,15.31
74,0.5825364747871049,0.8905050355207385,2.16708372487804,2.826924605528472,False,0.4936075069177623,7.900076993946595,3.4374509998301965,12.21
75,0.5825364747871049,0.8905050355207385,6.266851595923384,-6.546858147510256,False,0.5037753733702591,24.88577307520594,6.997401548622987,95.67
76,0.5825364747871049,0.8905050355207385,-5.405335609514074,-5.059501096612562,True,7.395383450604963,1.1104563771444929,2.5062545332744794,150.0
77,0.5825364747871049,0.8905050355207385,-3.8611134801452267,-0.40543663807055097,True,14.838790638614075,21.406039811909523,20.35570155860342,150.0
78,0.5825364747871049,0.8905050355207385,4.8706008444815225,-6.096976512014607,False,0.5029584771108345,23.3898889246577,6.987166560553986,91.4
79,0.5825364747871049,0.8905050355207385,6.027791777064365,-2.9120703687821106,True,5.304079211294313,1.3769812867034066,1.0359186428561382,150.0
80,0.5825364747871049,0.8905050355207385,6.443649874709504,-1.8807602067287528,True,6.653931710680093,10.192959407025082,17.260934971124648,150.0
81,6.547779140789027,-3.8637567269243576,2.653129856935756,-4.888978198453538,False,0.5046250610276075,20.58344555487763,5.4516431801303264,24.94
82,6.547779140789027,-3.8637567269243576,5.150694558428075,2.920210927004776,False,0.49469711988089954,6.507520488101547,2.102241563995092,22.4
83,6.547779140789027,-3.8637567269243576,1.5372222300878473,4.177858549081744,False,0.49663635126049693,9.091223943839342,4.897594289460908,29.43
84,6.547779140789027,-3.8637567269243576,2.16708372487804,2.826924605528472,False,0.4922306521293384,25.570078164415253,8.951015901613824,26.84
85,6.547779140789027,-3.8637567269243576,6.266851595923384,-6.546858147510256,False,0.4916969400591295,2.276762791822252,1.7203310361512636,16.23
86,6.547779140789027,-3.8637567269243576,-5.405335609514074,-5.059501096612562,True,1.315723692750697,10.809355000465294,3.417111393987721,150.0
87,6.547779140789027,-3.8637567269243576,-3.8611134801452267,-0.40543663807055097,True,1.1107651958966756,31.361230292423954,11.04950225429775,150.0
88,6.547779140789027,-3.8637567269243576,4.8706008444815225,-6.096976512014607,False,0.5015925668226006,2.3574278965264335,2.671004814423566,18.87
89,6.547779140789027,-3.8637567269243576,6.027791777064365,-2.9120703687821106,False,0.4933652843661836,0.6902699903644814,2.4210430187594665,12.61
90,6.547779140789027,-3.8637567269243576,6.443649874709504,-1.8807602067287528,False,0.49769939801300883,1.523492091103045,1.6085883219699983,13.38
91,5.4225872643054025,0.28551347659683657,2.653129856935756,-4.888978198453538,False,0.4956062104883814,5.4538038921735215,3.592753828606788,24.39
92,5.4225872643054025,0.28551347659683657,5.150694558428075,2.920210927004776,False,0.49962088004901545,2.185582225612838,1.698707142379241,14.85
93,5.4225872643054025,0.28551347659683657,1.5372222300878473,4.177858549081744,False,0.5010997880784331,5.053942244685027,2.5450623618480575,22.62
94,5.4225872643054025,0.28551347659683657,2.16708372487804,2.826924605528472,False,0.4907671323171365,3.691640396796442,2.946266327472736,20.38
95,5.4225872643054025,0.28551347659683657,6.266851595923384,-6.546858147510256,False,0.4993215796107575,6.437602515427284,1.6082993084669641,22.85
96,5.4225872643054025,0.28551347659683657,-5.405335609514074,-5.059501096612562,True,10.71062778313406,1.6184820844926053,3.8694352743162943,150.0
97,5.4225872643054025,0.28551347659683657,-3.8611134801452267,-0.40543663807055097,True,9.18827460136302,15.821420693100032,8.98755073540661,150.0
98,5.4225872643054025,0.28551347659683657,4.8706008444815225,-6.096976512014607,False,0.4928212409471672,13.953071968373976,6.820667747764922,22.81
99,5.4225872643054025,0.28551347659683657,6.027791777064365,-2.9120703687821106,False,0.49848944632870756,14.677322886414313,5.2311275210046295,16.96
100,5.4225872643054025,0.28551347659683657,6.443649874709504,-1.8807602067287528,False,0.5017399933808037,1.9247134600252218,1.3818223378129222,13.89
