iteration,initial_x,initial_y,goal_x,goal_y,cancelled,goal_accuracy,aggregated_distance,aggregated_angle,elapsed_time
26,3.9599147664933163,5.390038415410144,6.111463297861466,-2.6446335822539604,False,0.4932646972029678,8.750585122351751,2.8190040301953343,31.75
27,3.9599147664933163,5.390038415410144,0.6384785696366304,-3.517110920197333,True,4.794824110586487,7.203577898212458,6.967208822638421,180.0
28,3.9599147664933163,5.390038415410144,6.883021289239448,-2.9661773612568743,False,0.4995288882500118,9.288728746193739,3.3387138484273904,33.14
29,3.9599147664933163,5.390038415410144,-5.24141939284887,2.1186073848159452,False,0.4969449553475272,12.538569142365063,4.582066853775501,44.53
30,3.9599147664933163,5.390038415410144,1.120889288365742,-5.4186605614262096,True,6.258918578453505,6.743779572802625,5.821028800294603,180.0
31,-3.265664009419874,4.308153461472042,6.788270867628491,5.377917269115448,True,14.309806550649721,18.610461523063606,68.77215084170261,180.0
32,-3.265664009419874,4.308153461472042,-6.478837106342151,-3.06156484855686,True,11.881433919978088,39.67955095289385,81.45586811165384,180.0
33,-3.265664009419874,4.308153461472042,-6.576335591204521,-0.8211365099506853,True,116.1274936814903,117.05997123212138,65.36205480929368,180.0
34,-3.265664009419874,4.308153461472042,-4.945328242799235,2.034777389942054,True,16.35520751114545,20.23997387732679,71.01173580692165,180.0
35,-3.265664009419874,4.308153461472042,-0.16450056852906325,-5.183210200370433,True,109.49294765643764,117.3454774115159,102.27349735858989,180.0
36,-3.265664009419874,4.308153461472042,6.111463297861466,-2.6446335822539604,True,101.94410220883671,116.04853651173754,96.34210409358852,180.0
37,-3.265664009419874,4.308153461472042,0.6384785696366304,-3.517110920197333,True,67.89828402415579,303.0641762445244,69.50347891977806,180.0
38,-3.265664009419874,4.308153461472042,6.883021289239448,-2.9661773612568743,True,101.75290250652412,113.92523114435521,76.3649337970916,180.0
39,-3.265664009419874,4.308153461472042,-5.24141939284887,2.1186073848159452,True,17.29690535100961,19.326200277245317,62.243275152221756,180.0
40,-3.265664009419874,4.308153461472042,1.120889288365742,-5.4186605614262096,True,88.16252648720445,133.3160033982067,74.4086970475161,180.0
41,-6.961160342004982,-5.791039364175396,6.788270867628491,5.377917269115448,True,2.5076107952279916,17.84484686383947,5.617337088061396,180.0
42,-6.961160342004982,-5.791039364175396,-6.478837106342151,-3.06156484855686,False,0.4970223246124132,2.3180903036018883,1.4710655827519514,15.1
43,-6.961160342004982,-5.791039364175396,-6.576335591204521,-0.8211365099506853,False,0.4983666461220863,4.545011725319239,1.5735950326752275,19.14
44,-6.961160342004982,-5.791039364175396,-4.945328242799235,2.034777389942054,False,0.5037560576781026,7.6386169058275515,2.1212527266011105,24.65
45,-6.961160342004982,-5.791039364175396,-0.16450056852906325,-5.183210200370433,False,0.495110649074926,6.3358789307581445,0.35500425644010214,16.89
46,-6.961160342004982,-5.791039364175396,6.111463297861466,-2.6446335822539604,False,0.49981700094351644,12.974902191894598,1.5381128943896094,29.29
47,-6.961160342004982,-5.791039364175396,0.6384785696366304,-3.517110920197333,False,0.5021736674811988,7.456039931431765,1.2130928656247955,19.14
48,-6.961160342004982,-5.791039364175396,6.883021289239448,-2.9661773612568743,False,0.4905290387941838,28.556146543815807,1.9547936570999433,30.29
49,-6.961160342004982,-5.791039364175396,-5.24141939284887,2.1186073848159452,False,0.4981071374400175,7.658932010437918,1.9137903903885989,24.19
50,-6.961160342004982,-5.791039364175396,1.120889288365742,-5.4186605614262096,False,0.4964981035288869,7.600253242994683,0.30471075354626764,18.88
51,-6.703214935180462,-6.225935458836496,6.788270867628491,5.377917269115448,True,7.494534283207088,25.254593887449452,10.119213693702068,180.0
52,-6.703214935180462,-6.225935458836496,-6.478837106342151,-3.06156484855686,False,0.4956550213828639,23.38859981426663,3.5655018527316833,15.24
53,-6.703214935180462,-6.225935458836496,-6.576335591204521,-0.8211365099506853,False,0.49291636852614246,4.967225137490239,1.6068694493256008,19.49
54,-6.703214935180462,-6.225935458836496,-4.945328242799235,2.034777389942054,False,0.4967054166724162,8.013092758244273,1.9245404930766425,25.13
55,-6.703214935180462,-6.225935458836496,-0.16450056852906325,-5.183210200370433,False,0.5037901303961554,6.133420442209538,0.3228232350309961,17.31
56,-6.703214935180462,-6.225935458836496,6.111463297861466,-2.6446335822539604,False,0.49820399564186346,12.843950330100146,2.0911057814572436,28.97
57,-6.703214935180462,-6.225935458836496,0.6384785696366304,-3.517110920197333,False,0.497985348913686,7.366841371178016,1.7034005527910332,20.91
58,-6.703214935180462,-6.225935458836496,6.883021289239448,-2.9661773612568743,False,0.49761652733808953,13.507266918295263,1.497706209977502,31.28
59,-6.703214935180462,-6.225935458836496,-5.24141939284887,2.1186073848159452,False,0.49740115234323184,8.029671621130587,1.7011987598406177,24.58
60,-6.703214935180462,-6.225935458836496,1.120889288365742,-5.4186605614262096,False,0.5012072543088089,7.375322294271083,0.23805090910907456,19.25
61,3.4524705412412686,-4.195057818689862,6.788270867628491,5.377917269115448,False,0.5035869268570494,9.708022289413714,3.0728258615430852,28.2
62,3.4524705412412686,-4.195057818689862,-6.478837106342151,-3.06156484855686,False,0.49723771311431053,13.491714579927496,8.034740453802705,65.9
63,3.4524705412412686,-4.195057818689862,-6.576335591204521,-0.8211365099506853,False,0.5035110583051301,17.58067000542242,9.254257828358774,80.04
64,3.4524705412412686,-4.195057818689862,-4.945328242799235,2.034777389942054,False,0.4985206878385749,20.254686655794032,11.407983304396133,91.88
65,3.4524705412412686,-4.195057818689862,-0.16450056852906325,-5.183210200370433,False,0.4959444925154193,24.04020978633606,5.488094129416057,23.3
66,3.4524705412412686,-4.195057818689862,6.111463297861466,-2.6446335822539604,False,0.5014602146494135,9.11921956359739,6.730346559365959,12.42
67,3.4524705412412686,-4.195057818689862,0.6384785696366304,-3.517110920197333,False,0.4999490175906388,2.4648829888592805,3.0142924892566687,19.98
68,3.4524705412412686,-4.195057818689862,6.883021289239448,-2.9661773612568743,False,0.4968203511559133,3.168505691110978,0.7139612472406212,12.83
69,3.4524705412412686,-4.195057818689862,-5.24141939284887,2.1186073848159452,False,0.5019511826788139,27.634819657773463,12.685092634647024,93.76
70,3.4524705412412686,-4.195057818689862,1.120889288365742,-5.4186605614262096,False,0.49156094673862183,2.193425429038533,3.0218745467225516,21.0
71,6.2285149020673884,5.085103911294679,6.788270867628491,5.377917269115448,False,0.5001529792869198,22.668896700592533,5.594716609999373,3.51
72,6.2285149020673884,5.085103911294679,-6.478837106342151,-3.06156484855686,True,14.006451204437907,1.483009758220427,3.866738908828789,180.0
73,6.2285149020673884,5.085103911294679,-6.576335591204521,-0.8211365099506853,False,0.4916852349550671,14.283436250457424,9.698131485193478,65.37
74,6.2285149020673884,5.085103911294679,-4.945328242799235,2.034777389942054,False,0.501256351267986,39.182316719397086,11.81957929951111,60.53
75,6.2285149020673884,5.085103911294679,-0.16450056852906325,-5.183210200370433,True,6.668161197041932,30.744817126481927,26.319569941187076,180.0
76,6.2285149020673884,5.085103911294679,6.111463297861466,-2.6446335822539604,False,0.4976781380726287,7.280804724550191,1.6158779753758923,25.31
77,6.2285149020673884,5.085103911294679,0.6384785696366304,-3.517110920197333,True,4.875328562237384,5.745442213558265,5.0873896888393215,180.0
78,6.2285149020673884,5.085103911294679,6.883021289239448,-2.9661773612568743,False,0.5031626580612185,7.626686122177095,1.6135697838204779,25.96
79,6.2285149020673884,5.085103911294679,-5.24141939284887,2.1186073848159452,False,0.49387539075209247,27.28434268979924,10.355383391394358,65.97
80,6.2285149020673884,5.085103911294679,1.120889288365742,-5.4186605614262096,False,0.5012215614149814,11.56496274602225,7.161294409633503,44.42
81,2.0562623393299635,-1.4288992253539838,6.788270867628491,5.377917269115448,True,7.78157855439612,7.878882045924246,5.628225949290523,180.0
82,2.0562623393299635,-1.4288992253539838,-6.478837106342151,-3.06156484855686,False,0.4906197891900526,13.442237880865704,7.9924100355222585,68.99
83,2.0562623393299635,-1.4288992253539838,-6.576335591204521,-0.8211365099506853,False,0.49615883514130055,15.665545637952674,7.779463829030084,69.7
84,2.0562623393299635,-1.4288992253539838,-4.945328242799235,2.034777389942054,True,16.431899637030078,31.985313053789667,21.64078127866923,180.0
85,2.0562623393299635,-1.4288992253539838,-0.16450056852906325,-5.183210200370433,False,0.4998222745346165,3.9235690644304406,3.137602875938606,21.87
86,2.0562623393299635,-1.4288992253539838,6.111463297861466,-2.6446335822539604,False,0.49787874010995603,3.754654024456256,0.5905994640277834,13.99
87,2.0562623393299635,-1.4288992253539838,0.6384785696366304,-3.517110920197333,False,0.49876411175957847,2.167608669963925,2.615414279667896,18.58
88,2.0562623393299635,-1.4288992253539838,6.883021289239448,-2.9661773612568743,False,0.4957126119262079,4.592964547803926,0.7907349505576637,16.15
89,2.0562623393299635,-1.4288992253539838,-5.24141939284887,2.1186073848159452,True,16.819269596716754,14.649639088879276,18.150942721812594,180.0
90,2.0562623393299635,-1.4288992253539838,1.120889288365742,-5.4186605614262096,False,0.4959441625395107,3.6413968701601576,1.994985856083832,20.27
91,-0.313982886905638,6.213389139353822,6.788270867628491,5.377917269115448,False,0.5021327527054882,6.660393860298624,0.2766294562516567,18.1
92,-0.313982886905638,6.213389139353822,-6.478837106342151,-3.06156484855686,True,6.2585211290825296,30.32538508084308,9.556760986398444,180.0
93,-0.313982886905638,6.213389139353822,-6.576335591204521,-0.8211365099506853,True,2.1549282477980167,20.8088792148256,10.913988768676171,180.0
94,-0.313982886905638,6.213389139353822,-4.945328242799235,2.034777389942054,False,0.4948310004557587,20.88031163472433,8.261747540136287,98.91
95,-0.313982886905638,6.213389139353822,-0.16450056852906325,-5.183210200370433,False,0.4919014840663428,30.589019671129137,15.093980735276324,80.97
96,-0.313982886905638,6.213389139353822,6.111463297861466,-2.6446335822539604,False,0.4985429284813192,13.759710795647894,3.7285816226532607,51.85
97,-0.313982886905638,6.213389139353822,0.6384785696366304,-3.517110920197333,True,4.909456522056589,12.15489669849658,7.330053203027095,180.0
98,-0.313982886905638,6.213389139353822,6.883021289239448,-2.9661773612568743,False,0.4947594564074164,14.103667727501703,3.6653833882888964,50.9
99,-0.313982886905638,6.213389139353822,-5.24141939284887,2.1186073848159452,False,0.4928141097740158,21.294501117167176,8.249748521868927,99.73
100,-0.313982886905638,6.213389139353822,1.120889288365742,-5.4186605614262096,False,0.5037213609395796,17.67056397426735,9.247271709829821,74.14
